id,created_at,favorite_count,retweet_count,text
1235520432691793920,2020-03-05 11:00:00,4,2,"The UK has introduced the Immigration Bill to pave the way for the new points-based immigration system from 2021.  
Stay informed: https://t.co/aNVK32zJZE https://t.co/5RmH3DBJw7"
1235195792400568320,2020-03-04 13:30:00,7,2,"Are you looking to start exporting internationally for the first time? 🥥

Find out how UK Government funded #businesssupport could help your business to grow and sell overseas. 🌍

➡️https://t.co/vBYZCFewpl https://t.co/MZ0gxzBi2i"
1235188243403927555,2020-03-04 13:00:00,5,3,What's in the £214 million Stirling and Clackmannanshire City Region Deal?  Here's a quick explainer ⬇️ #StirlingClacksCityDeal https://t.co/y0KquisIwl
1235173144454991872,2020-03-04 12:00:00,6,3,The UK is undertaking a renewables revolution. Clean energy will power over seven million homes by 2025.  #DeliveringforScotland https://t.co/QtSaZZZs6s
1235158045908492289,2020-03-04 11:00:00,6,1,"The UK is a global power in championing gender equality. 📚
#IWD2020 #SheWritesHistory #LeaveNoGirlBehind  #EachForEqual https://t.co/4WeEn3mR9f"
1234818304738570246,2020-03-03 12:30:00,6,2,"The UK's Darwin Initiative works with communities around the world to protect plants and animals. #WorldWildlifeDay 👩‍🌾🦁

The initiative has funded 1,155 projects, including organisations such as the @TheBotanics in Edinburgh. ➡️https://t.co/ZZDc3ojt4W https://t.co/Nt1wRUzIXL"
1234814702921928706,2020-03-03 12:15:41,12,2,"Since 2017, these women have stopped over 70 poachers in their tracks. Meet the rangers that are working every day to end wildlife crime. #WorldWildlifeDay #IWD2020 https://t.co/9JUxGhYWHv"
1234803829113327632,2020-03-03 11:32:29,25,8,"Happy #WorldWildlifeDay! 🥳The UK is taking action to save species like the black rhino, African elephant, snow leopard and many more of the world’s animals. 🦏 
➡️https://t.co/teliVB3LQp https://t.co/GwnGZdXLja"
1234517695632203785,2020-03-02 16:35:29,4,3,"Around 12,000 people in Scotland have already signed up to the government's Help to Save scheme – depositing more than £3.7 million.  Find out more: https://t.co/99QniW2v4Q #DeliveringforScotland @HMRCgovuk https://t.co/cDLfz4Syjq"
1234461698133762048,2020-03-02 12:52:58,38,17,Together we can all make a difference. 🌍 The UK is hosting crucial UN climate talks in Glasgow this year. #DeliveringforScotland @COP26 https://t.co/LHNUFjtwL0
1234457328327561217,2020-03-02 12:35:36,7,1,"The UK is a global power in championing gender equality. 📚
#IWD2020 #SheWritesHistory #LeaveNoGirlBehind  #EachForEqual https://t.co/bmoHopBjiu"
1233383853626138625,2020-02-28 13:30:00,23,13,What's in the £214 million Stirling and Clackmannanshire City Region Deal?  Here's a quick explainer ⬇️ #StirlingClacksCityDeal https://t.co/q3TIB48IFl
1233376307825672192,2020-02-28 13:00:01,55,21,Every part of the UK is safer because of the combined strength of our defence forces. #DeliveringForScotland #SecuringTheSkies https://t.co/shfIsehz2W
1233372360213962752,2020-02-28 12:44:20,2,2,"The UK is a global power in championing gender equality. 👩‍🎓🌍#AidWorks 
@DFID_UK ➡️https://t.co/teliVB3LQp https://t.co/mgzizkEhqW"
1233013916382515200,2020-02-27 13:00:00,1,0,"Are you looking to start exporting internationally for the first time? 🥥

Find out how UK Government funded #businesssupport could help your business to grow and sell overseas. 🌍

➡️https://t.co/vBYZCFewpl https://t.co/VCMx2xqW9i"
1233013916176875521,2020-02-27 13:00:00,4,1,"Are you looking to start exporting internationally for the first time? 🥥

Find out how UK Government funded #businesssupport could help your business to grow and sell overseas. 🌍

➡️https://t.co/vBYZCFewpl https://t.co/04WRc46kji"
1233000889495048195,2020-02-27 12:08:14,29,14,"The UK is saving lives by helping developing countries tackle climate change and protect wildlife. 🌱

➡️https://t.co/teliVB3LQp

@DFID_UK https://t.co/C7gMayfg7D"
1232662672958685184,2020-02-26 13:44:17,1,0,@tonyianson @StirlingCouncil Government City Region Deal funding is provided as grants.
1232651531398205440,2020-02-26 13:00:01,56,15,Every part of the UK is safer because of the combined strength of our defence forces. #DeliveringForScotland #SecuringTheSkies https://t.co/BeiRnfdCwN
1232649145846026242,2020-02-26 12:50:32,7,0,The UK is the first major economy to pass a net zero emissions law.  We will bring all greenhouse gas emissions to net zero by 2050. #DeliveringforScotland https://t.co/QXUdsYRNlk
1232636430322528259,2020-02-26 12:00:00,55,18,What's in the £214 million Stirling and Clackmannanshire City Region Deal being signed today?  Here's a quick explainer ⬇️ #StirlingClacksCityDeal https://t.co/Uu6uXxZAVd
1232636427717840897,2020-02-26 12:00:00,4,2,"Are you looking to start exporting internationally for the first time? 🌍

Find out how UK Government funded #businesssupport could help your business to grow and sell overseas. 📈

➡️https://t.co/vBYZCFw7gT https://t.co/ZjJPYyPqB8"
1232621327833616386,2020-02-26 11:00:00,64,29,The UK is undertaking a renewables revolution. Clean energy will power over seven million homes by 2025.  #DeliveringforScotland https://t.co/doloOXz8qb
1232319651981484038,2020-02-25 15:01:15,90,23,"Every part of the UK is safer because of the combined strength of our defence forces. 
➡️https://t.co/8jKz9iXIbx @RAFLossiemouth https://t.co/UxDnduCDJD"
1232299799585705984,2020-02-25 13:42:21,9,2,"🚢UK Export Finance @UKEF is helping Scottish companies like Caley to secure overseas orders. 
➡️Find out about support for exporting: https://t.co/W59XM2OJ1t #DeliveringforScotland https://t.co/czb5KhqERP"
1232237068492984320,2020-02-25 09:33:05,37,9,The UK is the first major economy to pass a net zero emissions law.  We will bring all greenhouse gas emissions to net zero by 2050. #DeliveringforScotland https://t.co/fzwNidBiMb
1231972050782314496,2020-02-24 16:00:00,10,7,"The UK is working to agree global action with other countries ahead of crucial UN climate talks in Glasgow this year. 🌍

#DeliveringforScotland #COP26 https://t.co/CZIToP2I52"
1231954244636434433,2020-02-24 14:49:15,36,14,"Being part of the UK means Scotland has greater and more stable funding for public services that matter. #DeliveringforScotland  

➡️https://t.co/FWNhcjFcJZ https://t.co/Lpv3D3FD3x"
1231936647895363584,2020-02-24 13:39:19,4,2,"The UK is taking action to save species like the black rhino, African elephant, snow leopard and many more of the world’s animals. 🦏🌍

➡️https://t.co/teliVB3LQp https://t.co/ifXHFbOutm"
1230929303174549507,2020-02-21 18:56:30,43,30,How will the UK's new immigration system support Scotland's economy?  Watch this 60 second rundown of some important details ⬇️ https://t.co/8oBdis6hJf
1230869792028086272,2020-02-21 15:00:01,3,1,"We’re #DisabilityConfident. We welcome disabled people to our organisation and support them to progress in their careers #IAmConfident 

➡️https://t.co/H2lSjhHR4S https://t.co/ILUg1zXzRP"
1230824490772205568,2020-02-21 12:00:00,11,3,The UK is the first major economy to pass a net zero emissions law.  We will bring all greenhouse gas emissions to net zero by 2050. #DeliveringforScotland https://t.co/fUE5syB5DK
1230771640482447360,2020-02-21 08:30:00,15,6,"🚀The UK space sector is taking off and 🏴󠁧󠁢󠁳󠁣󠁴󠁿is leading the way in this new industry. 

👨🏿‍🚀Find out more: https://t.co/1wHz1w3qmK https://t.co/9XMlvHeucR"
1230522501236572160,2020-02-20 16:00:00,20,9,"The prosperity of the UK delivers greater funding for Scotland's public services. #DeliveringforScotland 

➡️https://t.co/Kruc3ekIIc https://t.co/YFEJjYpnHl"
1230501869623050241,2020-02-20 14:38:01,23,8,UK Export Finance @UKEF is helping Scottish companies like Caley to secure overseas orders 🚢.  Find out about support for exporting: https://t.co/6RlTgbNwER #DeliveringforScotland https://t.co/AFq6ah0jQB
1230492300553244673,2020-02-20 14:00:00,2,0,"We’re #DisabilityConfident. We welcome disabled people to our organisation and support them to progress in their careers #IAmConfident 

➡️https://t.co/H2lSjhqfGi https://t.co/XWEkovnkYF"
1230409252839268357,2020-02-20 08:30:00,28,8,The UK is undertaking a renewables revolution. Clean energy will power over seven million homes by 2025. 🏠☕ #DeliveringforScotland https://t.co/5SwJm61B3s
1230160111936659457,2020-02-19 16:00:00,33,13,"UK defence procurement spending with Scottish industry increased to £1.76 billion in 2018/19, supporting 10,200 jobs. 👩‍🏭 https://t.co/lPV4Qg53NC"
1230114813201670145,2020-02-19 13:00:00,10,3,"🚀The UK space sector is taking off and  🏴󠁧󠁢󠁳󠁣󠁴󠁿 is leading the way in this new industry. 

👨🏿‍🚀Find out more: https://t.co/1wHz1w3qmK https://t.co/w45nFd9CZT"
1230069939446452225,2020-02-19 10:01:41,11,7,"The UK is saving lives by helping developing countries tackle climate change and protect wildlife. 🌱 

➡️https://t.co/teliVB3LQp 
@DFID_UK https://t.co/XGV2MIG2VY"
1230069515850895362,2020-02-19 10:00:00,7,0,"Are you looking to start exporting internationally for the first time? 🌍

Find out how UK Government funded #businesssupport could help your business to grow and sell overseas 📈

➡️https://t.co/vBYZCFw7gT https://t.co/cNo62B64Oe"
1229752427727007744,2020-02-18 13:00:01,51,39,"The prosperity of the UK delivers greater funding for Scotland's public services.  #DeliveringforScotland 

➡️https://t.co/Kruc3eCk6M https://t.co/hzklABa4DQ"
1229737325325742081,2020-02-18 12:00:00,19,10,"The UK is taking action to save species like the black rhino, African elephant, snow leopard and many more of the world’s animals. 🦏🌍

➡️https://t.co/TNoBoVYTlo https://t.co/XdhoohSmWw"
1229719559340515328,2020-02-18 10:49:24,14,7,"UK Government funded #businesssupport can help you:

💡 develop innovative ideas
🚚 expand into new markets
💷 fund business growth
👩‍💼 invest in your employees

Find the right support to help your business grow: https://t.co/vBYZCFewpl https://t.co/cpuL290y4W"
1229692027136135168,2020-02-18 09:00:00,4,1,"We’re #DisabilityConfident. We welcome disabled people to our organisation and support them to progress in their careers #IAmConfident 

➡️https://t.co/H2lSjhqfGi https://t.co/6V6TSkN9pp"
1229405136503504896,2020-02-17 14:00:00,26,16,"UK defence procurement spending with Scottish industry increased to £1.76 billion in 2018/19, supporting 10,200 jobs. 👩‍🏭 https://t.co/M1JUz7tRpF"
1229390037797572609,2020-02-17 13:00:00,33,13,"🚀The UK space sector is taking off and 🏴󠁧󠁢󠁳󠁣󠁴󠁿is leading the way in this new industry. 

👨🏿‍🚀Find out more: https://t.co/mj1GEvS089 https://t.co/Wi1R7SlSoo"
1229382487945678848,2020-02-17 12:30:00,7,2,"We’re #DisabilityConfident. We welcome disabled people to our organisation and support them to progress in their careers #IAmConfident

➡️https://t.co/H2lSjhHR4S https://t.co/uEUFmHyMuL"
1229371205620293634,2020-02-17 11:45:10,80,31,The UK is working to agree global action with other countries ahead of crucial UN climate talks in Glasgow this year. 🌍 #DeliveringforScotland #COP26 https://t.co/eDFffRE6iM
1228302874519556097,2020-02-14 13:00:00,31,17,"🚢Shipping around Scotland is kept safe thanks to the work of the Northern Lighthouse Board. 

🌊This essential service is funded by maritime fees that are collected across the entire UK and managed by the UK Government. 

#DeliveringforScotland https://t.co/3raNFgEUtd"
1228287777097179136,2020-02-14 12:00:01,10,1,"2020 is a critical year for our planet. 🌍 

As well as hosting the #COP26 summit in Glasgow, the UK Government has launched a Year of Climate Action, encouraging all countries to increase the ambition of their emissions reduction targets. 🌱 https://t.co/6kWDlfhW8F"
1228242476357443584,2020-02-14 09:00:00,8,3,"The UK Government is helping parents in Scotland. 

➡️https://t.co/hBatsp2PD4 https://t.co/LlgPRGOIpt"
1227985785204264961,2020-02-13 16:00:00,4,4,"The UK Government is helping parents in Scotland.

➡️https://t.co/hBatsp2PD4 https://t.co/dKNQDHrFCa"
1227955584336416776,2020-02-13 14:00:00,9,4,"The prosperity of the UK delivers greater funding for Scotland's public services. #DeliveringforScotland 

Find out more ➡️https://t.co/Kruc3ekIIc https://t.co/a3p0Bze1Nl"
1227925386815627264,2020-02-13 12:00:00,21,11,"🚢Shipping around Scotland is kept safe thanks to the work of the Northern Lighthouse Board. 

🌊This essential service is funded by maritime fees that are collected across the entire UK and managed by the UK Government. 

#DeliveringforScotland https://t.co/mFb7hL3pbX"
1227918198353297408,2020-02-13 11:31:26,3,1,"More than 135,800 applications in Scotland have been made to the EU Settlement Scheme.

It’s free, simple and #EUcitizens in Scotland have until 30 June 2021 to apply. #SettledStatus #Brexit

➡️Find out more and apply now: https://t.co/6kxpTd3iko https://t.co/WlaOW6IV6i"
1227910289112342529,2020-02-13 11:00:01,46,9,"C Squadron, @SCOTS_DG are currently deployed in Poland as part of the UK’s commitment to NATO's Enhanced Forward presence in Poland and the Baltic states.  #NATO #DeliveringForScotland https://t.co/VT8YkZT3KW"
1227623396369928194,2020-02-12 16:00:00,6,4,"2020 is a critical year for our planet. 🌍 

As well as hosting the #COP26 summit in Glasgow, the UK Government has launched a Year of Climate Action, encouraging all countries to increase the ambition of their emissions reduction targets. #DeliveringForScotland 🌱 https://t.co/wSnwspj675"
1227585646736400385,2020-02-12 13:30:00,18,8,The combined forces of the UK make us all safer. #DeliveringForScotland https://t.co/ExZOhGvTdM
