id,created_at,favorite_count,retweet_count,text
1334785263172800512,2020-12-04 09:03:00,4,3,"We’re consulting on reforming non-compete clauses, to drive innovation.

These clauses prevent employees from:

👩🏼‍💻 Joining a competing business
💡 Or starting their own 

For a specified period after they leave their employer.

👉Share your views: https://t.co/maRF6A4Mbs https://t.co/64uRhYNIos"
1334769715470864386,2020-12-04 08:01:13,2,1,"Exclusivity clauses prevent workers from taking on additional work with other employers. 

We’re consulting on banning these clauses for workers who earn less than £120 a week ❌

So you can top up your wage elsewhere if you want to 💵  

Find out more👉 https://t.co/rLgfIQQdjL https://t.co/DPhbKMChdQ"
1334754312027779072,2020-12-04 07:00:01,251,104,"6️⃣8️⃣%

JUST ANNOUNCED: we will reduce UK emissions by at least 68% by 2030 compared to 1990 levels 👏

We’re taking bold #ClimateAction

Find out more 👇
https://t.co/Ga6WzWDUiq

#TogetherForOurPlanet https://t.co/QpQTbLfsiK"
1334515382149926915,2020-12-03 15:10:35,5,10,"UPDATE FOR SHOPS: Following further research on transmission patterns, you no longer need to separately store goods that have been returned or donated for 48 hours before they are displayed again.

Read our full #WorkingSafely guidance: https://t.co/VVJCMqM762 https://t.co/OYZPhf3TGz"
1334505180377837571,2020-12-03 14:30:03,3,1,Businesses should remember to put signs up about face coverings to help keep customers and staff safe but shouldn't challenge anyone for not wearing one. https://t.co/Qx0UUxIwtR
1334475019217489920,2020-12-03 12:30:12,5,8,"Wet pubs who predominantly serve alcohol will be eligible for £1,000 one off grants in Tier 2 and 3 areas.  

This is in addition to up to £3,000 monthly cash grants. Find out more:
https://t.co/0yxcC4IrUj https://t.co/6ATfOzKyba"
1334436715331784704,2020-12-03 09:58:00,9,7,"Tradespeople can continue to work in people’s homes under all 3 local restriction tiers.

Not applied to become a #GreenHomesGrant installer yet? Begin your application now 👇

https://t.co/8S0gyMYE9u https://t.co/WIsgQMRA12"
1334425676766699520,2020-12-03 09:14:08,15,10,"Time is running out.

""Even though this has been coming a long time there are things you might have missed.""
 
With under 1 month to go till the end of the Brexit transition period Gemma Pearce of @Loopwheels shares tips to prepare your business.

Act now: https://t.co/JUeoKPHgIx https://t.co/Y3i7JlEM9R"
1334407023908282380,2020-12-03 08:00:01,30,10,"3️⃣5️⃣7️⃣ million doses of vaccines secured across 7️⃣ #COVID19 vaccine developers

➡️@AstraZeneca and @UniofOxford
➡️@valnevaSE
➡️@Novavax 
➡️@GSK and @sanofi
➡️@Pfizer and @BionNTech_Group
➡️@JanssenUK
➡️@moderna_tx

#FightingCoronavirus https://t.co/RuUIHcnx2m"
1334135229557125121,2020-12-02 14:00:00,80,36,"Today is a major milestone in #FightingCoronavirus 🔬

We have accepted the independent @MHRAgovuk recommendation to approve the @Pfizer and @BioNTech_Group #COVID19 vaccine for use.

The vaccine will be made available across the UK from next week. 

Watch for more info⬇️ https://t.co/UfXnBbYocB"
1334113774115151872,2020-12-02 12:34:45,2,4,"Pubs, bars and restaurants in England need to follow different guidance depending on the tier they are in. 

The tiers will be reviewed on 16 December and every 2 weeks after that.

Find out what you need to do in a Tier 3 area:
https://t.co/8prdtySuMZ

(3/3) https://t.co/1LE1y8jYMi"
1334113466169298945,2020-12-02 12:33:31,0,3,"Pubs, bars and restaurants in England need to follow different guidance depending on the tier they are in. 

The tiers will be reviewed on 16 December and every 2 weeks after that.

Find out what you need to do in a Tier 2 area:
https://t.co/8prdtySuMZ

(2/3) https://t.co/q855UF3b5J"
1334112580298653697,2020-12-02 12:30:00,2,1,"Pubs, bars and restaurants in England need to follow different guidance depending on the tier they are in. 

The tiers will be reviewed on 16 December and every 2 weeks after that.

Find out what you need to do in a Tier 1 area:
https://t.co/8prdtyATop

(1/3) https://t.co/tuvxvYlbjB"
1334060373998235649,2020-12-02 09:02:33,23,6,"Fusion offers a virtually limitless source of clean electricity.

Could your community be part of our ambition to be the first in the world to commercialise fusion energy?

The UK’s prototype fusion energy power plant needs a home ⬇️
https://t.co/TAOGXpC5MQ

#FusionEnergy https://t.co/jfykimkePf"
1334044714945941504,2020-12-02 08:00:20,182,71,"The UK has approved the first #COVID19 vaccine for use.

The @Pfizer and @BioNTech_Group vaccine meets the regulator’s strict standards of safety, quality and effectiveness.

Read the full statement: https://t.co/aHq2MCRYMM https://t.co/xlLKTlXiMd"
1333852869401972736,2020-12-01 19:18:00,3,6,"All sorts of businesses can re-open tomorrow including:

🛍️ retail
💪 gyms
💇 hairdressers 
💅 beauty salons
👔👗👕 tailors

Make sure you are following the latest #WorkingSafely guidance to help keep staff and customers safe:

https://t.co/UxBhs83mca https://t.co/2zStlmgPCF"
1333815159719129088,2020-12-01 16:48:09,2,12,"Time is running out ⏱⏳

There’s just 1️⃣ month to go until the end of the Brexit transition period.

Is your business ready for new rules with the EU starting 1 Jan 2021?

Act now 👉🏼 https://t.co/gVfTNrqevh

#CheckChangeGo https://t.co/fyNBVpaan6"
1333758147287244800,2020-12-01 13:01:36,4,4,"🎂 Five years ago the UK launched #MissionInnovation and committed to double our clean energy innovation investment. 
 
We’ve delivered on that and so much more. 
 
Read more about the UK’s achievements here 👇 
 https://t.co/3BwU1wTo3e

#ClimateAction https://t.co/XyiEMcFYYD"
1333682547012857857,2020-12-01 08:01:12,5,11,"There is range of financial support available whether your business is open or closed during the pandemic:

✅ Support for large and small businesses 
✅Support for the self-employed  

Use our business support finder to see what help is available:
https://t.co/sphjGLu8G9 https://t.co/x4mmxabIho"
1333410721309356035,2020-11-30 14:01:04,47,13,"Positive progress in the Novavax vaccine clinical trials 👏

15,000 people have volunteered for trials, due to our investment in the NHS #COVID19 Vaccine Research Registry.

We've ordered 60m doses of this vaccine, if it meets our standards on safety, effectiveness &amp; quality. https://t.co/9ogdrttpgM"
1333402635186147334,2020-11-30 13:28:56,3,1,"The Dumfries Larder is a delicatessen offering a wide variety of artisan treats. 

Check them out: https://t.co/JddyDEmzGe. 

This festive season, we hope you choose to support a small business!

#ScottishBusiness #StAndrewsDay https://t.co/alMST1L1ol"
1333402008209022976,2020-11-30 13:26:26,2,1,"Jo MacFarlane's luxury scented candles would be a perfect gift!

Even better - the candle workshop is on the East Coast of Scotland🏴󠁧󠁢󠁳󠁣󠁴󠁿. 

Find out more here👉https://t.co/OtsVN7nZXW 

#ScottishBusiness #StAndrewsDay https://t.co/tO6KhGCeZA"
1333401434189164547,2020-11-30 13:24:09,8,4,"Happy Saint Andrew's Day!

As we're leading up to #SmallBusinessSaturday , we thought we'd celebrate some wonderful, small, Scottish businesses, alongside @SmallBizSatUK. 
 
Family-owned @aweepedal  runs cycle tours around Edinburgh: https://t.co/0WQ1RnQJun🚴 https://t.co/eDFoNB30AV"
1333327412034232322,2020-11-30 08:30:01,12,13,"All shops, personal care businesses like hairdressers, beauty salons and tailors, as well as and gyms can re-open from 2 December in all tiers.

Make sure you are following the #WorkingSafely guidance when you open the doors again. 

https://t.co/bvaIGO0YUM https://t.co/OIK7VxsDC1"
1332957469048496128,2020-11-29 08:00:00,48,17,"The UK will receive a further 2 million doses of the promising @moderna_tx #COVID19 vaccine as early as spring 2021, if approved.
 
We've already secured access to 5 million doses of this candidate - part of our total of 357 million doses.
 
Read more ⬇️
https://t.co/MgxBOhP5XB https://t.co/TSJr9e4KFO"
1332308612606283776,2020-11-27 13:01:40,6,4,"We’re improving energy efficiency in rented &amp; social housing so everyone can have #WarmSafeHomes

Tenants: ask your housing provider about work planned through the #GreenHomesGrant or whether your EPC rating could be improved to lower fuel costs.

#FuelPovertyAwarenessDay https://t.co/B8HCjZawyy"
1332277992542793728,2020-11-27 11:00:00,14,3,"The future is now.

15 of the UK's leading AI researchers have been awarded Turing AI Acceleration Fellowships 👏 

Their world-class projects will tackle complex global challenges, from treating cancer to reducing air pollution.

➡️ https://t.co/5tHkMBkA7A

#TuringAIFellows https://t.co/ZVVRIk7KzW"
1332252267165216769,2020-11-27 09:17:47,16,10,"We’re making search engines more transparent 🔍
 
A new Digital Markets Unit will enforce a code of conduct for platforms funded by digital advertising such as Google and Facebook.
 
Consumers will have more choice so smaller firms won't be pushed out.
 
https://t.co/CE5pFiAplq https://t.co/00Ll9gegzN"
1332232908598337536,2020-11-27 08:00:51,13,12,"How #SpendingReview will help achieve #NetZero by 2050:

✅£385m for advanced nuclear R&amp;D
✅support 4 carbon capture clusters by 2030
✅£240m to produce low-carbon hydrogen
✅£160m to expand offshore wind

More on #ClimateAction commitments in #SR20 ⬇️
https://t.co/6S1b96W6DT https://t.co/3Ybd7XyLKp"
1332217849339928576,2020-11-27 07:01:01,13,7,"There are 2.2 million more #WarmSafeHomes thanks to energy efficiency measures installed through our Energy Company Obligation 🏡

Low-income households can also get £10k for energy saving measures through the #GreenHomesGrant

Apply here: https://t.co/OWiAT3bYfD

@NEA_UKCharity https://t.co/PtGRFBZiKH"
1332057661408415746,2020-11-26 20:24:29,4,6,"We've updated our #WorkingSafely guidance for businesses based on the new local tier system and the Winter Plan. 

Check the guidance to help protect staff and customers and make sure your business is COVID-19 secure: https://t.co/rRkmi32P5p https://t.co/GW0gqAyMYo"
1332028893415559168,2020-11-26 18:30:10,6,2,"£733m in new funding will take the budget for #COVID19 vaccines to over £6bn.
 
We've secured 355m doses from 7 different developers to ensure UK access to a safe and effective vaccine as soon as possible.
 
More on our commitments in #SpendingReview ⬇️
https://t.co/ycyo0mmpw4 https://t.co/e2r4w8gsJT"
1331982896425553920,2020-11-26 15:27:24,6,7,"The National Living Wage will rise to £8.91 in April 2021 and apply to 23 &amp; 24 year olds 💷

The rise is part of an economic package that supports the UK's lowest-paid workers while protecting businesses as they recover from the impacts of COVID-19.

👉 https://t.co/q3CIAIBHNB https://t.co/wXOHfCtk4M"
1331926955650899969,2020-11-26 11:45:06,23,11,"🎉

A big step forward for our green industrial revolution and for powering every UK home with offshore wind by 2030.

The UK is making waves 🌊

#UKWindWeek #TogetherForOurPlanet https://t.co/21VBqN6aq6"
1331907551630413824,2020-11-26 10:28:00,30,7,Rosalind Franklin the rover moves one giant leap closer to its Mars mission as it completes an important high-altitude test 🛰️ https://t.co/yCDnSnVTaz
1331569721779564550,2020-11-25 12:05:35,2,5,"When national restrictions end on 2 December we will return to a regional tiered approach in England.

Pubs, bars and restaurants will have to follow guidance based on what tier they are in. 

Find out what you need to do in a Tier 3 area:
https://t.co/bRCGX5XC9v

(3/3) https://t.co/lhN22QFw2N"
1331569137538228226,2020-11-25 12:03:16,4,6,"When national restrictions end on 2 December we will return to a regional tiered approach in England.

Pubs, bars and restaurants will have to follow guidance based on what tier they are in. 

Find out what you need to do in a Tier 2 area:
https://t.co/bRCGX5XC9v

(2/3) https://t.co/F9eEJjsHFg"
1331567079804297216,2020-11-25 11:55:05,5,9,"When national restrictions end on 2 December we will return to a regional tiered approach in England.

Pubs, bars and restaurants will have to follow guidance based on what tier they are in. 

Find out what you need to do in a Tier 1 area:
https://t.co/qie7o0U9EU

(1/3) https://t.co/Xk7ybOXuUa"
1331553014759514112,2020-11-25 10:59:12,26,12,"Plastics made from PEA protein🤯 

This natural alternative to single-use plastic from @XamplaUK is 100% biodegradable🌱 Innovations like these can prevent harmful microplastic pollution in our oceans. 

See how it works⬇️ 
#TogetherForOurPlanet #UnleashingInnovation @innovateuk https://t.co/Y3RPmzcwKG"
1331145684494454784,2020-11-24 08:00:37,20,12,"The UK will receive 4️⃣0️⃣ million doses of the promising #COVID19 vaccine candidate from @Pfizer_UK and @BioNTech_Group by the end of 2021, if successfully approved.

@MHRAgovuk is reviewing the candidate's safety and effectiveness.

Read more⬇️
https://t.co/eptaFGFHj3 https://t.co/4yBYGWgtWf"
