id,created_at,favorite_count,retweet_count,text
1270643150256779264,2020-06-10 09:05:09,13,10,"Today in the Commons: 

– #PMQs starting at 12pm
– Oral questions to @DFID_UK 
– An urgent question on the Post Office Horizon scandal

Find out more in the #OrderPaper: https://t.co/gFGw6RtYOd https://t.co/pVPYDSWzZW"
1270418156633366535,2020-06-09 18:11:06,13,5,"The Counter-Terrorism and Sentencing Bill has passed its second reading. #CounterTerrorismSentencingBill

Find out more about the Bill here: https://t.co/QwOGbKD2WG"
1270417681070653442,2020-06-09 18:09:13,6,3,"An Adjournment debate led by @JEGullis on Kidsgrove Sports Centre is now taking place.

Watch live: https://t.co/oiBeUY7hJ1 https://t.co/JbqJUFuMGB"
1270408995002613762,2020-06-09 17:34:42,18,15,"Earlier today, @RachelReevesMP asked ministers at the @cabinetofficeuk about negotiations on the UK's post-Brexit relationship with the EU.

Ms Reeves said that people were ""in the dark"" about what to expect from the deal. 

Read: https://t.co/DOM35h7WuD"
1270406838656344065,2020-06-09 17:26:08,11,1,"The Education Secretary , @GavinWilliamson updated the House on the Government’s plans for the wider re-opening of nurseries, schools and colleges, as part of its response to the Covid-19 pandemic.
@RLong_Bailey responded ""there needs to be a national plan for education.”"
1270372566981644289,2020-06-09 15:09:57,123,35,"Today, Parliament held a minute’s silence at 11am in memory of the death of George Floyd. 

Our parliamentary community stands with black friends and colleagues here and worldwide. #BlackLivesMatter https://t.co/ZFdqQ1bvDI"
1270355980996546565,2020-06-09 14:04:02,27,12,"MPs are now debating the Counter-Terrorism and Sentencing Bill. #CounterTerrorismSentencingBill

Find out more about the Bill: https://t.co/QwOGbKD2WG

Watch here: https://t.co/MZb0PuUvym https://t.co/uPfZVIvMjk"
1270334972931473409,2020-06-09 12:40:33,13,9,"A statement from Education Secretary, @GavinWilliamson on wider opening of education and early years settings is now taking place in the Commons chamber.

Watch here: https://t.co/x7ROQXHhhH https://t.co/GUU94LkC84"
1270319045338857473,2020-06-09 11:37:16,20,6,"An Urgent Question from @RachelReevesMP on the fourth round of the negotiations on the UK’s future relationship with the EU, is now taking place in the Commons chamber.

Watch here: https://t.co/XwpaB6fuoc https://t.co/6CUsxwXBiV"
1270303429483728902,2020-06-09 10:35:13,9,7,"Questions to the Justice Secretary @RobertBuckland are starting now.

MPs to ask about the early prison release scheme to ensure that potential victims of violence are protected during the covid-19 lockdown period, and more

Watch here: https://t.co/vO3phJCO2m https://t.co/tI643idEEt"
1270275423096713216,2020-06-09 08:43:56,19,9,"Today:

- Urgent question on negotiations on the UK’s future relationship with the EU
- Statement on wider opening of education and early years settings
- Second reading of the Counter-Terrorism and Sentencing Bill

Read more in the #OrderPaper: https://t.co/zyWyTmNMSN https://t.co/d5bnkX7XvZ"
1270107938955411456,2020-06-08 21:38:24,42,12,"Today's adjournment debate on electoral reform, led by MP for North East Fife @wendychambLD, has started.

Watch here: https://t.co/A8WYhzgZqz"
1270106815091617794,2020-06-08 21:33:56,94,57,"MPs have voted by 231 to 16 to approve the second reading of the Divorce, Dissolution and Separation Bill.

The Bill will now be considered in detail at committee stage. #DivorceDSBill

Follow the process of the Bill here: https://t.co/MGm3emkfej https://t.co/FpgYWcozf5"
1270067932287176704,2020-06-08 18:59:26,15,5,"MPs are now debating the second reading of the Divorce, Dissolution and Separation Bill. This is a debate on the broad principles of the Bill.

Find out more about the Bill: https://t.co/MGm3emkfej

Watch today's debate: https://t.co/SlVIVYVLbx https://t.co/rox9Hf5lCc"
1270065623821737996,2020-06-08 18:50:16,30,10,"Home Secretary @pritipatel made a statement on the UK's Black Lives Matter protests held over the weekend. 

She said that the majority of protesters were peaceful, but a ""criminal minority"" were responsible for ""thuggery"" and ""hooliganism"". 

Read: https://t.co/BMTGLt3T3J"
1270045756142112768,2020-06-08 17:31:19,32,11,"The Shadow Secretary of State for Health, @JonAshworth asked an Urgent Question in the Chamber today, asking for an update on the Coronavirus ""R"" rate and lockdown measures.

Read more: https://t.co/mzBVb2yRWY"
1270039344682881034,2020-06-08 17:05:50,9,3,The Speaker approved @amcarmichaelMP's application for this emergency debate last week https://t.co/9DHUSnONLo
1270038276963958786,2020-06-08 17:01:36,15,6,"A debate on conduct of House of Commons business during the pandemic is now taking place.

Watch now: https://t.co/sHx1tdWsC2 https://t.co/db7ZHBoSXP"
1270018419115667456,2020-06-08 15:42:41,20,6,".@Pritipatel is making a statement in the Chamber on public order.

Watch here: https://t.co/LBjil9F155 https://t.co/qtFIrOyLdU"
1270002192787931136,2020-06-08 14:38:12,7,5,"An urgent question from @JonAshworth on the Coronavirus “R” rate and lockdown measures is now taking place in the Commons chamber.

Watch here: https://t.co/mCTsk63PdC https://t.co/TuAXG2CLEF"
1269986458917576705,2020-06-08 13:35:41,15,7,"Questions to the Home Secretary @pritipatel are starting now in the Chamber.

MPs to ask about funding allocated to the recruitment of 6,000 police officers by March 2021, the suspension of the no recourse to public funds condition, and more. 

Watch here: https://t.co/69A7HYjXtZ https://t.co/nOmvMBzaAJ"
1269917929711206401,2020-06-08 09:03:23,19,11,https://t.co/foIfMiriiG
1269914773245870082,2020-06-08 08:50:50,27,21,"There will be an urgent question from @JonAshworth on the Coronavirus “R” rate and lockdown measures, and a statement from @pritipatel on public order."
1269913842013876225,2020-06-08 08:47:08,28,15,"Today, the House will debate the Conduct of House business during the pandemic.

MPs will also debate the Divorce, Dissolution and Separation Bill in Second Reading.

Read more in the #OrderPaper: https://t.co/vDyuG7ExYY https://t.co/rng17Ryxb3"
1268947063087214593,2020-06-05 16:45:30,25,13,"On Thursday 4 June the House approved motions allowing limited continued virtual participation in House of Commons business.

The new arrangements are expected to allow MPs who are at particularly high risk from Covid-19 to apply for proxy votes.

More: https://t.co/USy6GxNfoS"
1268936208543027200,2020-06-05 16:02:22,15,4,"This week MPs asked about quarantine arrangements, the easing of lockdown restrictions, furlough for the self-employed and more in PMQs. There were statements made about the UK response to the Hong Kong National Security Legislation, and health measures on the UK border."
1268899599923712000,2020-06-05 13:36:54,7,4,"Do you have relevant expertise and experience or a special interest in the Parliamentary Constituencies Bill 2019-21?

You can submit written evidence to the House of Commons Public Bill Committee, which is going to consider this Bill.

See how: https://t.co/fOqeBpHN6Z"
1268572522590679043,2020-06-04 15:57:12,12,2,Read the full text of the motions here: https://t.co/GigCoObWYk
1268572419909959681,2020-06-04 15:56:48,83,35,"MPs have approved motions on temporary changes to the procedural rules in the Commons. These are designed to allow MPs who are at particularly high risk to apply for proxy votes, and allow some MPs to participate remotely in questions, UQs and statements."
1268570399320801280,2020-06-04 15:48:46,9,3,"Today's adjournment debate on restoration of canals, led by Craig Williams, has started.

Watch here: https://t.co/pjUIXQVt7p https://t.co/tcnTSDbmca"
1268564585398841345,2020-06-04 15:25:40,13,5,The House of Commons has approved the motion on on the EU's mandate for negotiating a new partnership with the UK without a division
1268561570105303043,2020-06-04 15:13:41,9,3,"Earlier today, @LouHaigh asked an urgent question to the @NIOgov on delays to a pension scheme for victims of the Troubles.

Read @WalkerWorcester's response and her reaction here: https://t.co/Rj2FDEbqQE"
1268543291265617923,2020-06-04 14:01:03,18,9,"MPs are now debating a motion on the EU's mandate for negotiating a new partnership with the UK.

Read the motion in the #OrderPaper: https://t.co/T4NZWVEBLm

Watch the debate: https://t.co/CAjqTqhxDq https://t.co/pEfsZNrMzG"
1268540246918127617,2020-06-04 13:48:57,2,0,"The Sentencing (Pre-consolidation Amendments) Bill has passed all of its Commons stages.

Find out more about the Bill: https://t.co/JgvHjQ7DK9"
1268526097928511489,2020-06-04 12:52:44,10,3,"MPs are now debating all remaining Commons stages of the Sentencing (Pre-consolidation Amendments) Bill 

Find out more about the Bill: https://t.co/JgvHjQ7DK9

Watch the debate: https://t.co/bPMzcFyyk2 https://t.co/papn88kTpC"
1268524591326035968,2020-06-04 12:46:45,7,1,"The Minister of State (Northern Ireland Office), Robin Walker, responded to an urgent question on abortion regulations for Northern Ireland today in the Commons chamber.

Read more: https://t.co/jxQt4QqYGZ"
1268523769687048192,2020-06-04 12:43:29,26,7,The Speaker has approved the application. An emergency debate on the arrangements for conduct of House business during the pandemic will take place on Monday 8 June
1268522831530336257,2020-06-04 12:39:45,32,18,"An application for an emergency debate on the arrangements for conduct of House business during the pandemic is now being made by @amcarmichaelMP
https://t.co/Vv9HlT8yUv https://t.co/r3vWo8N6Eg"
1268515316453294081,2020-06-04 12:09:53,13,6,"The @PHE_uk review on Covid-19 risk factors shows those from BAME backgrounds were more than twice as likely to die from Covid-19 than white people.

@GillFurnissMP: the review failed to make ""a single recommendation on how to reduce these inequalities""

Read more:"
1268513408430809089,2020-06-04 12:02:19,4,0,"Earlier today, the Minister for Northern Ireland, 
@WalkerWorcester answered an urgent question from @J_Donaldson_MP
on abortion regulations for Northern Ireland. 

Watch here: https://t.co/42DDE0WLJi https://t.co/iWT6CIzzyY"
1268505183904059392,2020-06-04 11:29:38,4,3,"Minister for Northern Ireland, @WalkerWorcester is now answering an urgent question by @LouHaigh on the implementation of the payment scheme for victims of the Troubles.

Watch now: https://t.co/IZcQw3RSvi https://t.co/kPs1jDtvO9"
1268484313118412800,2020-06-04 10:06:42,25,15,"In October, MPs from across the political spectrum came together to debate workplace support for those living with #endometriosis. 

@AlecShelbrooke told Kathryn’s story– see end tweet⬇️ 

@LouHaigh, @amessd_southend and @PGibsonSNP gave us an update.

https://t.co/e5UDoT1vXu https://t.co/R1r26PIztc"
1268477634889089029,2020-06-04 09:40:09,19,10,"Urgent Question to the Minister for Women and Equalities on Public Health England's review of disparities in risks and outcomes related to the COVID-19 outbreak, has started.

Watch here: https://t.co/qYVi5el5qZ https://t.co/I98jSme18e"
1268473185915240449,2020-06-04 09:22:29,11,5,"MPs are now questioning the @attorneygeneral. 

MPs to ask about emergency workers' assault cases during the covid-19 outbreak, virtual hearings and more.

#AGQuestions

Watch here: https://t.co/vHHOqf2KF5 https://t.co/E4kai81JK6"
1268462338652491778,2020-06-04 08:39:23,10,4,"Oral  Questions to @DCMS ministers are starting now.

MPs to ask about charities affected by the covid-19 outbreak, the tourism sector, rural broadband and more.

Watch here: https://t.co/QXm74lO9BV

#DCMSQuestions"
1268457039698841600,2020-06-04 08:18:19,14,4,"Today MPs will debate the remaining stages of the Sentencing (Pre-Consolidation Amendments) Bill and a motion on the EU's mandate for negotiating a new partnership with the UK.

There will be three urgent questions today.

Find out more in the #OrderPaper https://t.co/vNOCQ1GnbF https://t.co/YYPvPwVIlu"
1268261181569093632,2020-06-03 19:20:03,10,3,"Today's adjournment debate on flood defences for Tenbury Wells, led by @hbaldwin, has started.

Watch here: https://t.co/pwk8TEBGhJ https://t.co/1gdXEVvfKB"
1268259891975618560,2020-06-03 19:14:56,7,1,"The Corporate Insolvency and Governance Bill has passed all of its Commons stages and will now be considered in the @UKHouseofLords. 

FInd out more about the Bill: https://t.co/J6AYvzwtWH"
1268229695398719490,2020-06-03 17:14:56,14,6,"Today in the chamber, the home secretary gave a statement to the house on the introduction of public health measures on the UK border during the covid-19 pandemic.

Read more below"
1268224773793906688,2020-06-03 16:55:23,12,8,"Missed today's Prime Minister's Questions? Catch up here:

🔊 Listen on SoundCloud: https://t.co/9uyuGocLFT

📗 Read in #Hansard: https://t.co/eZJBTSCmsk

📰 Our summary: https://t.co/TKSb5hRTG0

🎞YouTube: https://t.co/lQuvmNUkzY

📽️ Watch in BSL: https://t.co/mWf8T6GXW5

#PMQs"
1268222648443703297,2020-06-03 16:46:56,14,3,"Earlier today, @HuwMerriman asked @KellyTolhurst an urgent question on the economic impact of Covid-19 on the aviation sector, raising concerns that some carriers were using the pandemic as ""justification to slash jobs and employment terms"".

Read more: https://t.co/pCtNMbKD3T"
1268183428836528130,2020-06-03 14:11:05,12,4,"MPs are now debating all stages of the Corporate Insolvency and Governance Bill. 

This Bill aims to support businesses during the #COVID19 pandemic.

FInd out more about the Bill: https://t.co/J6AYvzO5lh

Watch the debate: https://t.co/rgtMbUC26D https://t.co/55lYOjRYaV"
