id,created_at,favorite_count,retweet_count,text
1279422723484258304,2020-07-04 14:32:02,0,1,Byddwch yn ymwybodol wrth ddarllen am y #coronafeirws gan fod camwybodaeth yn achosi llawer o ofid. Dilynwch y 5 cam yma i ddysgu os mae gwybodaeth yn gamarweiniol: https://t.co/7NSufBzoH2 #COVID19 https://t.co/frrWAna2Wm
1279422248668082177,2020-07-04 14:30:09,0,1,Please be aware when reading about #coronavirus as misinformation can cause a lot of distress. Follow these five easy steps to identify whether information is misleading: https://t.co/QsTgD8u3Q1 #COVID19 https://t.co/SFhoe151Vz
1279381190684872705,2020-07-04 11:47:00,3,1,"Mae distyllfa @PenderynWhisky wedi bod yn cyflenwi hylif diheintio dwylo o safon uchel a gwneud cyfraniadau i sawl elusen leol. 

Ymunwch â ni i ddathlu #GREATInspirations y DU 👇👇👇 https://t.co/w5UKOmF8lV @GREATBritain https://t.co/UmeA5UHRdp"
1279380687125168129,2020-07-04 11:45:00,21,6,"Welsh distillery @PenderynWhisky has been supplying high-quality hand sanitisers and made donations to several local charities.

Join us in celebrating the UK’s #GREATInspirations 👇👇👇 https://t.co/w5UKOmF8lV @GREATBritain https://t.co/buoJkApQuc"
1279346779872428032,2020-07-04 09:30:16,4,0,".@KellieBeirne explains how the UK Gov’s £25m @CSconnected investment will boost the economy in Wales. 
Mae @KellieBeirnebyn esbonio sut bydd buddsoddiad Llywodraeth y DU o £25m yn @CSconnected yn helpu creu swyddi ac yn sbarduno twf economaidd yng Nghymru.  @ccrcitydeal https://t.co/yfpsXei0ly"
1279113697751904257,2020-07-03 18:04:04,2,1,"The UK Government has provided an emergency loan to @CELSASteelUK, allowing the company to continue trading and protecting 800 jobs at its sites in south Wales. 

More details: https://t.co/mIaMlAO11h https://t.co/8sBfATHBTv"
1279076198459604993,2020-07-03 15:35:04,1,0,"Newidiodd @TranscendPacka1 ei ffocws i wneud darianau gwyneb o ganlyniad i'r #coronafeirws ac maent wedi cynhyrchu dros 7 miliwn hyd yn hyn, gan gyflawni archebion ledled y byd.  Ymunwch â ni wrth ddathlu #GREATInspirations y DU 👇👇👇 
https://t.co/w5UKOmF8lV @GREATBritain https://t.co/D6fa2nvyx3"
1279075933681565699,2020-07-03 15:34:01,2,0,".@TranscendPacka1 switched its focus to make face visors as a result of the #coronavirus and has produced over 7 million shields, fulfilling orders around the world. 

Join us in celebrating the UK’s #GREATInspirations 👇👇👇 https://t.co/w5UKOmF8lV @GREATBritain https://t.co/zRmWmVKVz3"
1279050042049990657,2020-07-03 13:51:08,0,0,"Mae cymorth #coronafeirws Llywodraeth y DU yn helpu Cymru. Yng Ngheredigion mae 6,500 o gyflogaethau wedi cael eu cefnogi gan y Cynllun Cadw Swyddi gyda thaliadau gwerth £9.5m hyd yn hyn drwy'r Cynllun Cymorthdal Incwm Hunangyflogaeth. 

Mwy: https://t.co/jHZHeGN61x https://t.co/WNrCwW2RKy"
1279049915050663941,2020-07-03 13:50:38,0,0,"UK Government #coronavirus support is helping Wales. 

In Ceredigion 6,500 employments have been supported by the Job Retention Scheme with payments worth £9.5m so far made through the Self-Employment Income Support Scheme. 

Read more: https://t.co/jrCZQutUcI https://t.co/EDDpFrOhs0"
1278725210187890690,2020-07-02 16:20:22,0,0,"NEWYDDION: Mae Llywodraeth y DU wedi cadarnhau heddiw ei bod wedi rhoi benthyciad brys i @CELSASteelUK, gan ganiatáu i'r cwmni barhau i fasnachu a diogelu 800 o swyddi yn ne Cymru. 

Mwy https://t.co/mIaMlAO11h https://t.co/cU6WPL9aCT"
1278724945007259648,2020-07-02 16:19:19,2,2,"The UK Government has today confirmed that it has provided an emergency loan to @CELSASteelUK, allowing the company to continue trading and protecting 800 jobs in south Wales. 

More https://t.co/mIaMlAO11h https://t.co/biYGX3wN8W"
1278724091613073409,2020-07-02 16:15:55,1,0,"Ysgrifennydd Gwladol Cymru @SimonHartmp yn sôn am y newyddion bod Llywodraeth y DU wedi cytuno ar fenthyciad i @CELSASteelUK er mwyn iddynt allu parhau i gynhyrchu dur a chefnogi cannoedd o swyddi ar eu safle yn ne Cymru.

Mwy https://t.co/mIaMlAwpCH https://t.co/CBkJUTGPxu"
1278723752994508805,2020-07-02 16:14:34,11,2,"Welsh Secretary @Simonhartmp on the news that the UK Government has agreed a loan for @CELSASteelUK so it can continue to produce steel and support hundreds of jobs at its sites in south Wales. 

More https://t.co/mIaMlAO11h https://t.co/yCuKBcAoiv"
1278635915133571073,2020-07-02 10:25:32,4,1,"Wythnos diwethaf cyhoeddom ni bod Llywodraeth y DU yn buddsoddi £25 miliwn yn @CSconnected yn ne Cymru, yn ysgogi arloesedd mewn sectorau allweddol o gyfathrebu i gerbydau awtonomaidd. 

Gwelwch fwy▶️https://t.co/omH2qjJMDw @ccrcitydeal https://t.co/Y3PCWgpj3P"
1278635392120623104,2020-07-02 10:23:28,13,8,"Last week we announced the UK Government is to invest £25 million in south Wales’ @CSconnected project, driving innovation in critical sectors from communications to autonomous vehicles. 

Read more▶️https://t.co/tXZM2rH5JD @ccrcitydeal https://t.co/cBnzIt8aGn"
1278371918677245953,2020-07-01 16:56:31,0,0,"Welsh Secretary @Simonhartmp has secured a cash advance of more than £850m on request from @WelshGovernment to assist its response to the #coronavirus pandemic. 

More details here: https://t.co/FwzFQJnvqd https://t.co/u3GhVFFsOa"
1278356203593240579,2020-07-01 15:54:04,0,0,"Mae cymorth #coronafeirws Llywodraeth y DU yn helpu Cymru. Ym Mhen y Bont mae 15,300 o gyflogaethau wedi cael eu cefnogi gan y Cynllun Cadw Swyddi gyda thaliadau gwerth £9.9m hyd yn hyn drwy'r Cynllun Cymorthdal Incwm Hunangyflogaeth.

Mwy: https://t.co/jHZHeGN61x https://t.co/sB5ZDoDnW4"
1278356103324106753,2020-07-01 15:53:40,1,1,"UK Government #coronavirus support is helping Wales. In Bridgend 15,300 employments have been supported by the Job Retention Scheme with payments worth £9.9m so far made through the Self-Employment Income Support Scheme. 

Read more: https://t.co/jrCZQutUcI https://t.co/6hDdcrCrO3"
1277995455939518464,2020-06-30 16:00:35,0,0,"💬Ysgrifennydd Gwladol Cymru @SimonHartMP ar y 'Fargen Newydd' a gyhoeddwyd gan y Prif Weinidog i ddarparu swyddi, sgiliau a seilwaith ledled y DU. https://t.co/okwARhtrSM"
1277995297180913665,2020-06-30 15:59:57,1,0,"💬Welsh Secretary @simonhartmp on the ‘New Deal’ set out by the Prime Minister to deliver jobs, skills and infrastructure across the UK. https://t.co/43tB7FnCGH"
1277904981392269313,2020-06-30 10:01:04,0,1,"EU citizens in Wales have one year left to apply for the #SettlementScheme.

Mae gan ddinasyddion yr UE yng Nghymru blwyddyn ar ôl i ymgeisio am y Cynllun Preswylio'n Sefydlog.

More information | Mwy o fanylion⬇️ https://t.co/uguYDmVYKO"
1277658449321607170,2020-06-29 17:41:26,5,2,"The Prime Minister has established a Union Cabinet Committee to support a strengthened UK. Welsh Secretary @Simonhartmp will work with colleagues from Scotland and Northern Ireland as well as @RishiSunak and @michaelgove  on this vital agenda.

More info: https://t.co/UgneXK8mN6 https://t.co/Ptocmw3nlu"
1277242401657061377,2020-06-28 14:08:13,1,0,"Ni ddylai aros gartref golygu perygl. Os ydych chi neu rywun rydych yn adnabod yn dioddef o #DomesticAbuse, nid yw rheolau ynysu’n berthnasol. 

Mae gwasanaethau cefnogi ac ymateb yr heddlu ar gael o hyd. Cymorth yma https://t.co/0Jrq1I58fW neu galwch 999 os oes perygl. https://t.co/AMl2W4JQlk"
1277242278491369484,2020-06-28 14:07:43,1,0,"At home shouldn’t mean at risk. If you or someone you know is suffering from #DomesticAbuse, isolation rules do not apply. 

Police response &amp; support services remain available. Find support at https://t.co/0Jrq1I58fW or call 999 if there’s immediate danger. #YouAreNotAlone https://t.co/70Clc57YFR"
1277161712282722304,2020-06-28 08:47:35,0,0,".@KellieBeirne explains how the UK Gov’s £25m @CSconnected investment will boost the economy in Wales. 

Mae @KellieBeirne yn esbonio sut y bydd buddsoddiad Llywodraeth y DU o £25m mewn i @CSconnected
 yn helpu creu swyddi ac yn sbarduno twf economaidd yng Nghymru. @ccrcitydeal https://t.co/3G3qStQeh6"
1276958001266655234,2020-06-27 19:18:06,0,0,"This #ArmedForcesDay we thank the Army personnel who are supporting Wales’ effort to defeat #coronavirus, including carrying out tests at mobile centres. 

Ar Ddiwrnod y Lluoedd Arfog rydym yn diolch i bersonél y Fyddin sy'n cefnogi Cymru i drechu #coronafeirws. https://t.co/3VpBAhP7Cx"
1276858434084909057,2020-06-27 12:42:28,14,5,"This #ArmedForcesDay Welsh Secretary @SimonHartMP recognises Wales’ contribution to the Armed Forces past, present and future.

Mae Ysgrifennydd Gwladol Cymru @SimonHartMP yn cydnabod cyfraniad enfawr Cymru i'r Lluoedd Arfog yn y gorffennol, y presennol a'r dyfodol. @Army_Wales https://t.co/qjAm9bp8QV"
1276800125013090304,2020-06-27 08:50:46,1,0,"Ar #ArmedForcesDay rydym yn dathlu cyfraniad Cymru i sector amddiffyn y DU. 

Cymru yw un o'r lleoedd mwyaf cystadleuol yn y byd i arloesi ac adeiladu busnes amddiffyn diolch i wariant Llywodraeth y DU, a gyrhaeddodd fwy na £1 biliwn y llynedd, gan gefnogi mwy na 7,000 o swyddi. https://t.co/o7QaY7bZKK"
1276799744031944704,2020-06-27 08:49:15,20,11,"On #ArmedForcesDay we celebrate Wales’ contribution to UK defence. 

Wales is one of the best places in the world to build a defence business thanks to UK Gov expenditure, which reached more than £1 billion last year and supported more than 7,000 jobs. @DefenceHQ @Army_Wales https://t.co/r39KsV7blG"
1276516716105826304,2020-06-26 14:04:36,5,2,"Heddiw fel rhan o #ArmedForcesWeek dathlwn miloedd o gadets yng Nghymru sy'n ennill sgiliau a chymwysterau sy'n cael eu cydnabod yn genedlaethol drwy hyfforddiant a gweithgareddau yn y gymuned

Dysgwch am ddod yn gadet yng Nghymru drwy wefan @RFCAforWales https://t.co/kYPeOzY6zk https://t.co/FOQwZSxLbL"
1276516471905058818,2020-06-26 14:03:38,5,2,"Today as part of #ArmedForcesWeek we celebrate the thousands of cadets in Wales who gain skills and nationally-recognised qualifications through training and community-based activities

Find out about becoming a cadet in Wales via the @RFCAforWales website https://t.co/kYPeOzY6zk https://t.co/GDYNd3ZFVj"
1276503484377038848,2020-06-26 13:12:01,18,11,".@KellieBeirne explains how the UK Gov’s £25m @CSconnected investment will boost the economy in Wales. 

Mae @KellieBeirne yn esbonio sut y bydd buddsoddiad Llywodraeth y DU o £25m mewn i @CSconnected yn helpu creu swyddi ac yn sbarduno twf economaidd yng Nghymru. @ccrcitydeal https://t.co/QGP4TXQdVd"
1276480864130674690,2020-06-26 11:42:08,0,0,"NEWYDDION: Mae Llywodraeth y DU yn buddsoddi £25m yn @CSconnected yn ne Cymru sy'n ysgogi arloesedd mewn sectorau allweddol, o gyfathrebu i gerbydau awtonomaidd. 

Mwy▶️ https://t.co/omH2qjJMDw

@ccrcitydeal https://t.co/uQ1kEL1zQr"
1276475068600717312,2020-06-26 11:19:06,3,4,"NEWS: UK Government invests £25m in south Wales’ @CSconnected project driving innovation in critical sectors from communications to autonomous vehicles. 

More▶️https://t.co/tXZM2rH5JD 

@ccrcitydeal https://t.co/ZKxnx94MCA"
1276430916534099971,2020-06-26 08:23:40,0,0,"Eisiau chwarae rhan allweddol i helpu llunio dyfodol materion mudo a chefnogi buddiannau trigolion y DU? Gwneud hyn drwy ddod yn aelod o'r Pwyllgor Ymgynghorol ar Fudo. 

Cael rhagor o wybodaeth a gwneud cais erbyn 6 Gorf drwy'r wefan penodiadau cyhoeddus: https://t.co/7z3fapEo0z https://t.co/kgQpo6AbP4"
1276430828898304000,2020-06-26 08:23:19,0,0,"Want to play a key role in helping to shape the future of migration issues and support the interests of UK residents?
Do this by becoming a Member of the Migration Advisory Committee. 

Find out more and apply via the Public Appointments website by 6 July: https://t.co/7z3fapEo0z https://t.co/gCZzLexHZp"
1276191291974520835,2020-06-25 16:31:29,1,0,"Mae cymorth #coronafeirws Llywodraeth y DU yn helpu Cymru. Yng Nghonwy mae 13,200 o gyflogaethau wedi cael eu cefnogi gan y Cynllun Cadw Swyddi gyda thaliadau gwerth £17.5m hyd yn hyn drwy'r Cynllun Cymorthdal Incwm Hunangyflogaeth. 

Mwy: https://t.co/jHZHeGN61x https://t.co/APkvM9xvx9"
1276191195488825344,2020-06-25 16:31:06,1,0,"UK Government #coronavirus support is helping Wales. In Conwy 13,200 employments have been supported by the Job Retention Scheme with payments worth £12.3m so far made through the Self-Employment Income Support Scheme. 

Read more: https://t.co/jrCZQutUcI https://t.co/tpdjTKGoJS"
1276172727007789057,2020-06-25 15:17:42,15,8,"NEWS: Extra UK Government funding for service charities supporting people across Wales. 

NEWYDDION: Cyllid ychwanegol gan Lywodraeth y DU ar gyfer elusennau gwasanaeth sy’n cefnogi pobl drwy Gymru. 

#ArmedForcesWeek 

https://t.co/qD4eyhO8zf"
1276156447689256964,2020-06-25 14:13:01,8,5,"💬@DavidTCDavies on the collaboration between the UK and @WelshGovernment which may make more than 50,000 rural Welsh homes and businesses eligible for upgraded broadband.

More here: https://t.co/ZFSHAqaDiB https://t.co/OgCjCxYG1z"
1276107795474141184,2020-06-25 10:59:42,4,3,"Today we recognise UK veterans as part of #ArmedForcesWeek. @VeteransUK_MOD helps ex-service personnel get appropriate support from government and other public, independent and third-sector organisations. 
Visit https://t.co/9olbsRGlDn for services available during  #COVID19 https://t.co/9cgjk3j7Aq"
1276099381868052482,2020-06-25 10:26:16,2,2,"Heddiw cydnabyddwn cyn-filwyr DU fel rhan o #ArmedForcesWeek. @VeteransUK_MOD yn helpu cyn-bersonél y lluoedd arfog i gael cymorth gan y llywodraeth a sefydliadau cyhoeddus, annibynnol a thrydydd sector. Ewch i https://t.co/9olbsRGlDn am wasanaethau sydd ar gael yn ystod #COVID19 https://t.co/hAH96UA991"
1275815032316735488,2020-06-24 15:36:21,0,0,@Army_Wales @BritishArmy @DefenceHQ
1275809533055700994,2020-06-24 15:14:30,43,13,"As part of #ArmedForcesWeek we pay tribute to the regulars &amp; reserves who take part in Exercise Cambrian Patrol, a two-day patrolling challenge in mid Wales each year.

Talwn teyrnged i'r personél sy'n cymryd rhan yn her patrolio Cambrian yng nghanolbarth Cymru bob blwyddyn. https://t.co/P6ReHcdIAZ"
1275738758407692292,2020-06-24 10:33:16,6,6,"Heddiw, fel rhan o #ArmedForcesWeek, mae Gweinidog Cymru @DavidTCDavies yn rhannu ei brofiadau o fod yn filwr wrth gefn ac yn diolch i'r cannoedd o bobl ledled Cymru sy'n rhoi eu hamser i wasanaethu fel milwyr wrth gefn. https://t.co/sMuSVK2wxZ"
1275738372892438529,2020-06-24 10:31:44,20,10,"Today as part of #ArmedForcesWeek, Wales Minister @DavidTCDavies shares his experience of being a Reserve and thanks the hundreds of people across Wales who give up their time to serve as Reserves. https://t.co/6IaueToJmE"
1275452927906209795,2020-06-23 15:37:29,0,0,"Mae cymorth #coronafeirws Llywodraeth y DU yn helpu Cymru. Yn Abertawe mae 23,000 o gyflogaethau wedi cael eu cefnogi gan y Cynllun Cadw Swyddi gyda thaliadau gwerth £15.1m hyd yn hyn drwy'r Cynllun Cymorthdal Incwm Hunangyflogaeth. 

Mwy: https://t.co/jHZHeGvuCX https://t.co/AjjhHYOvbK"
1275452838131326976,2020-06-23 15:37:08,1,0,"UK Government #coronavirus support is helping Wales. In Swansea 23,000 employments have been supported by the Job Retention Scheme with payments worth £15.1m so far made through the Self-Employment Income Support Scheme. 

Read more: https://t.co/jrCZQuLv4g https://t.co/m47ox0sQ3v"
1275390402661691394,2020-06-23 11:29:02,7,3,"Heddiw, rydym yn dathlu arloesedd amddiffyn fel rhan o #ArmedForcesWeek. Mae @GDUKnews ym Merthyr Tudful yn darparu cannoedd o gerbydau AJAX i'r @BritishArmy i gefnogi ei gweithrediadau modern. https://t.co/4JFf06nsCW"
1275389938847174656,2020-06-23 11:27:11,25,10,Today we celebrate defence innovation as part of #ArmedForcesWeek. @GDUKnews in Merthyr Tydfil is delivering hundreds of AJAX vehicles to the @BritishArmy to support its modern operations. https://t.co/LnyMpODZYq
1275353642263023617,2020-06-23 09:02:57,0,0,"@herrbartlett1 Hi Ian, the link should now be working but if not, try this: https://t.co/9SsZ0pnqlD Thanks."
1275338448820371457,2020-06-23 08:02:35,0,0,Eisiau chwarae rhan allweddol i helpu llunio dyfodol materion mudo a chefnogi buddiannau trigolion y DU? Gwneud hyn drwy ddod yn aelod o'r Pwyllgor Ymgynghorol ar Fudo. Cael rhagor o wybodaeth a gwneud cais erbyn 6 Gorf drwy'r wefan penodiadau cyhoeddus: https://t.co/7z3fapEo0z https://t.co/al8klldcut
1275338345099472898,2020-06-23 08:02:10,0,0,"Want to play a key role in helping to shape the future of migration issues and support the interests of UK residents?
Do this by becoming a Member of the Migration Advisory Committee. Find out more and apply via the Public Appointments website by 6 July: https://t.co/7z3fapEo0z https://t.co/WwYK6yD8tn"
1275068121921937408,2020-06-22 14:08:24,0,0,Mewn ymweliad rhithwir gwelodd @DavidTCDavies sut mae cynhyrchwr ceir @ToyotaUK wedi cyflwyno arferion gweithio diogel ar gyfer eu gweithwyr yn cynnwys ardaloedd prosesu ar wahân a chanllawiau ymbellhau cymdeithasol gweledol yn ei ffatri yng Nglannau Dyfrdwy yn sgil #coronafeirws https://t.co/xeRkFBq0LP
1275068017508937735,2020-06-22 14:07:59,4,3,In a virtual visit @DavidTCDavies saw how car manufacturer @ToyotaUK is implementing safer working practices for employees including segregated and shielded process areas and visual social distancing guides in its Deeside plant as a result of the #coronavirus. https://t.co/63YaE4e2mT
1275010626398584832,2020-06-22 10:19:56,22,5,"Looking back at the @rafredarrows tour of North America last year, Squadron Leader @Mike_G_Bowden from Newport talks about representing and promoting the UK overseas. #ArmedForcesWeek 

Dyma @Mike_G_Bowden yn sôn am gwaith @rafredarrows yng Ngogledd America llynedd 🏴󠁧󠁢󠁷󠁬󠁳󠁿🇬🇧✈️ https://t.co/9hhgxw1KSc"
1274752932387446788,2020-06-21 17:15:57,0,0,"Ni ddylai aros gartref golygu perygl. Os ydych chi neu rywun rydych yn adnabod yn dioddef o #DomesticAbuse, nid yw rheolau ynysu’n berthnasol. Mae gwasanaethau cefnogi ac ymateb yr heddlu ar gael o hyd.

Cymorth yma https://t.co/0Jrq1I58fW neu galwch 999 os oes perygl. https://t.co/JmwJv72YcW"
