id,created_at,favorite_count,retweet_count,text
1391649454810222594,2021-05-10 07:01:00,10,5,"It’s #MentalHealthAwarenessWeek. 

Our latest #LetsTalkLoneliness podcast covers the importance of ending the stigma around loneliness, helping people who are suffering in silence and offering some tips for what we can do to help people stay connected

https://t.co/UpXFgetkM0 https://t.co/KzW5hN7LJF"
1391389995282444289,2021-05-09 13:50:00,6,2,"Episode two of our #LetsTalkLoneliness podcast features more inspiring stories of small charities and organisations alleviating loneliness in their communities

#TuneIn: https://t.co/hOlsLha1lj https://t.co/taXPfilmJW"
1391352915105914884,2021-05-09 11:22:39,16,6,"We caught up with Producer and DJ @yousefcircus to look back at last week’s groundbreaking test events which saw thousands return to the dance floor in Liverpool. 
Part of the Government Events Research Programme to help get large audiences back to live events safely this summer. https://t.co/8kdb1nW3BJ"
1391325822192025600,2021-05-09 09:35:00,6,2,"This joint £4 million funding programme is supporting more than 840 grassroots community groups to address loneliness and build social connections #LetsTalkLoneliness

@TNLComFund | @dianabarran | https://t.co/bgEwLPPU59 https://t.co/4TTlgOhfg4"
1391099329734090752,2021-05-08 18:35:00,4,2,"#LetsTalkLoneliness podcast

A woodworking shed in Devon and a radio project in the North West, just two of the hundreds of organisations making a real difference to communities across the country

@LottoGoodCauses | @TNLComFund

#TuneIn: https://t.co/hOlsLgSpWJ https://t.co/7NhCiKoS9w"
1391031382588084225,2021-05-08 14:05:00,0,2,"#LetsTalkLoneliness through the Local Connections Fund

ICYMI: More than 840 charities, community groups and grassroots organisations have benefited from the first round of funding

@TNLComFund | @dianabarran | https://t.co/bgEwLPPU59 https://t.co/dRkq3FPMMN"
1391006216147640320,2021-05-08 12:25:00,1,1,"#LetsTalkLoneliness podcast

A woodworking shed in Devon and a radio project in the North West, just two of the hundreds of organisations making a real difference to communities across the country

@LottoGoodCauses | @TNLComFund

#TuneIn: https://t.co/hOlsLha1lj https://t.co/VKJBNh5HM3"
1390953367912992768,2021-05-08 08:55:00,4,3,"The joint £4 million funding programme with @TNLComFund is supporting grassroots community groups to address loneliness and build social connections #LetsTalkLoneliness

https://t.co/DMWlF4ZHzA https://t.co/zDSR4fHsVF"
1390940037571915785,2021-05-08 08:02:02,1,3,"#LetsTalkLoneliness podcast

A woodworking shed in Devon and a radio project in the North West, just two of the hundreds of organisations making a real difference to communities across the country

@LottoGoodCauses | @TNLComFund

#TuneIn: https://t.co/UpXFgebJUs https://t.co/0i4BEytE0s"
1390925685829640200,2021-05-08 07:05:00,14,5,"#LetsTalkLoneliness through the Local Connections Fund

More than 840 charities, community groups and grassroots organisations have benefited from the first round of funding

@TNLComFund | @dianabarran | https://t.co/bgEwLQ7vtJ https://t.co/dajA2KrCDN"
1390758407758561280,2021-05-07 20:00:18,1,2,"""From ultrafast #5G to #gigabitbroadband, digital innovation is sparking a revolution in UK urban design.""

READ @mattwarman's take on potential of tech in local communities @ComputerWeekly:
https://t.co/6ewbBsRaLo

LISTEN to the podcast: https://t.co/DfHHAjLerK"
1390729392427466752,2021-05-07 18:05:00,2,2,"UK independent screen industry 🤝 Producing top-tier content

With @BFI we launched the #UKGlobalScreenFund to help the independent screen sector reach new audiences worldwide. 

#HereForCulture https://t.co/YiArMXllgX"
1390728243926425605,2021-05-07 18:00:26,1,0,"How do we future proof digital infrastructure to keep the places we live and work secure?

Listen to a podcast with Minister for Digital Infrastructure @mattwarman in conversation with @CPCatapult’s Prof Greg Clark: https://t.co/DfHHAjLerK"
1390713655164014593,2021-05-07 17:02:28,5,3,"🎥Lights, camera, action! 

We're delighted to announce our conference on 9 June with the European Audiovisual Observatory, discussing how innovative environmental projects can help make the film industry more sustainable 💚

https://t.co/SViZ9WCs24 https://t.co/LtyJ2ul0IP"
1390707498286465025,2021-05-07 16:38:00,19,9,"Discover @BlenheimPalace

We’re #HereForCulture through the #CultureRecoveryFund https://t.co/CFayAV2yCP"
1390664846946050048,2021-05-07 13:48:31,10,5,"Tech like 5G-connected trams and smart traffic lights could transform city life. 

Minister @MattWarman speaks to @CPCatapult’s Greg Clark about the future of connected places. 

Listen: https://t.co/DfHHAjLerK"
1390660188672335872,2021-05-07 13:30:00,7,0,"We’re removing barriers to fast, reliable internet across the UK.

40% of all homes and businesses now have access to lightning-fast #gigabitbroadband and we’re on track to reach 60% by the end of 2021.

Learn more about our £5bn #ProjectGigabit: https://t.co/VY2AzmY02X https://t.co/YNNUMAgS6C"
1390365748581834761,2021-05-06 18:00:00,1,0,"It's #WorldPasswordDay — your email account is the gateway to all your others.

Make sure it's secure by setting a password of three random words.

Read more top tips on staying #SafeOnline @NCSC: https://t.co/rQP0lKNd5j https://t.co/QeDSel2p5o"
1390275156904456194,2021-05-06 12:00:02,7,7,"Use the same password for every account? 

It's much safer to have multiple, different passwords and save them to your browser, rather than use the same one every time.

Stay #SafeOnline this #WorldPasswordDay.

https://t.co/rQP0lKNd5j https://t.co/JL5HFROSXu"
1390199655837966339,2021-05-06 07:00:01,2,2,"Are your email and online banking accounts secure? 

This #WorldPasswordDay, make sure you've set up two-factor authentication to prevent hackers. 

Read more from @NCSC: https://t.co/rQP0lKNd5j https://t.co/l3NailRsey"
1390019716190674949,2021-05-05 19:05:00,5,2,"Events Research Programme

Last week @HuddlestonNigel was at the @GoodBizFest to see firsthand how pilots are running as we work towards getting people safely back to events this summer

@CultureLPool | #HereForCulture https://t.co/ivxlpYQifB"
1389970397907537922,2021-05-05 15:49:01,4,6,"Last week, Digital Secretary @OliverDowden chaired a @G7 meeting of tech leaders to set out global #TechPriorities

These include keeping people #SafeOnline, promoting digital competition and digitising trade.

Read more: https://t.co/1ZWS8KpRGp https://t.co/gjcvmnNOaA"
1389968543916216323,2021-05-05 15:41:39,5,2,"International #data transfers are vital to global economies.

@ICOnews is starting important work on making data transfers across borders more straightforward for UK businesses.

Find out more: https://t.co/GlVBByBwAY https://t.co/OkwKQ7jwnz"
1389909431102722049,2021-05-05 11:46:46,13,11,"'@AppsforGood provides a brilliant suite of free tech courses for school and university students, to be delivered in the classroom or remotely.

The machine learning and AI course covers everything from ethics and chatbots to facial recognition.

https://t.co/zFEYtfLx7t https://t.co/9cuPKdvI8t"
1389683752377495554,2021-05-04 20:50:00,0,0,"Businesses of all sizes should be able to compete and thrive online.

The #DigitalMarketsUnit will provide consumers with more choice, allowing businesses to innovate and reach new audiences. 

https://t.co/PZJFiGosv3 https://t.co/QbMhYPB2xl"
1389648521796759561,2021-05-04 18:30:00,3,0,"ICYMI: Meet the four artists who have been shortlisted to design the New National Windrush Monument.

@MHCLG | https://t.co/voqyX7hy67 https://t.co/whYuZA0BDE"
1389618321440481281,2021-05-04 16:30:00,5,3,"Keeping everyone #SafeOnline is one of our key priorities.

That’s why the upcoming #OnlineHarms laws will require tech companies and websites to remove harmful content from their platforms, protecting children and other vulnerable groups.

https://t.co/SZmR2Pnhts https://t.co/Ps079ujtD3"
1389561958253334535,2021-05-04 12:46:02,7,1,"“They are learning experiences so we can move forward as quickly as possible.”

Find out more about the Events Research Programme pilots including @FRFestivals, @CIRCUSMusic and @goodbizfest 

@CultureLPool | #HereForCulture

https://t.co/w4Q0S35myR"
1389513716165718019,2021-05-04 09:34:20,10,1,"Congratulations to Fang Zhang, BBC Young Musician of the Year 2020, and to all the talented young people nominated alongside him @BBCYoungMus #HereForCulture https://t.co/1vFUoo8nt2"
1389328071803740169,2021-05-03 21:16:39,8,0,"Congratulations to Mark Selby on winning the Snooker World Championships @WeAreWST

This tournament has been part of the Events Research Programme, with fans returning to the @CrucibleTheatre as we explore ways to get people back to events safely https://t.co/YsbBFJnMYM"
1389165084346392584,2021-05-03 10:29:00,7,2,"Spreading #misinformation about the #COVIDVaccine can be dangerous. 

Always check to see if information comes from trustworthy websites. You can check the NHS website if you’re still unsure.

https://t.co/g3DS6EL5zc https://t.co/dyN7uIadkO"
1389157790405517315,2021-05-03 10:00:01,1,1,"It’s World Press Freedom Day ✍️

Nobody should be harassed for doing their job. Our National Action Plan will help keep journalists safe from online and real-life abuse.

Read more: https://t.co/wpFFxtVVTM

#SafeOnline https://t.co/sHZPlR7fda"
1388434017620529152,2021-05-01 10:04:00,5,0,"Dr Sharmistha Guha is urging people to be wary of #FalseInformation about the #COVIDVaccine

@DHSCGovUK | Check before your share

https://t.co/t6i4BQZJo2"
1388163090974494726,2021-04-30 16:07:26,6,4,"We’re delighted that India, the Republic of Korea, Australia and South Africa are part of the @G7 Tech conversation and have expressed support for future collaboration.

Read more: https://t.co/LUjEEBjvby https://t.co/Hy2uyJifi9"
1388144336349638660,2021-04-30 14:52:54,1,1,"This week, @OliverDowden used the UK's presidency of the @G7 to agree an ambitious vision for tech with new agreements in many areas, including digital trade

https://t.co/1ZWS8KpRGp"
1388144139389313033,2021-04-30 14:52:07,1,0,"New figures from @iccwboUK show digitising paperwork could boost UK trade by a huge £25 billion

https://t.co/QwLjHDVVld"
1388143940289896453,2021-04-30 14:51:20,0,0,"We’ve asked the @Law_Commission to see how we can help make outdated trading methods fit for the digital age 

https://t.co/CcLdLWY7m8"
1388127779955396608,2021-04-30 13:47:07,5,3,"Sheikh Nuru Mohammed is an imam at Al Abbas Islamic Centre in Birmingham, the first mosque in the country to offer the #COVIDVaccine — he wants you to be wary of things you read online about vaccinations.

The best place for facts is the NHS website:
https://t.co/g3DS6EL5zc https://t.co/qxhAV8j1nb"
1388064657567531010,2021-04-30 09:36:18,7,5,"The four artists shortlisted by the Windrush Commemoration Committee to design the new National Windrush Monument have been announced
 
@MHCLG | https://t.co/voqyX7hy67 https://t.co/pW4wmL5QJP"
1388052774064173061,2021-04-30 08:49:04,22,9,"“They are learning experiences so we can move forward as quickly as possible.”

@HuddlestonNigel was at the @goodbizfest earlier this week for an Events Research Programme pilot with @CultureLPool https://t.co/gvIURGKBNu"
1387772378994855945,2021-04-29 14:14:53,7,6,"Sharmistha Guha is a doctor specialising in obstetrics and gynaecology — she’s urging people to be wary of #falseinformation about the #COVIDVaccine

Check before you share — find out more: https://t.co/t6i4BQZJo2 https://t.co/3Q55cbi9ZB"
1387496845413257217,2021-04-28 20:00:01,8,3,"Today, Digital Secretary @OliverDowden chaired a pivotal @G7 meeting, setting out the agenda for global tech governance.

The aims align with the UK’s #TechPriorities — read more: https://t.co/KOIiSDbzEU

https://t.co/1ZWS8K8ghP https://t.co/1P07s1JDGO"
1387481827020058632,2021-04-28 19:00:20,7,0,"We want to help businesses of all sizes compete online.

Our new #DigitalMarketsUnit will help startups and scaleups thrive — 1 of our 10 #TechPriorities, which aligns with G7 aims to increase digital competition.

https://t.co/PZJFiGosv3 https://t.co/cMExZTB9rs"
1387466700434681862,2021-04-28 18:00:13,7,5,"We’re helping to improve internet safety through our upcoming #OnlineHarms laws. 

Keeping people #SafeOnline is 1 our 10 #TechPriorities, as well as a global aim laid out by G7 leaders.

https://t.co/SZmR2PESS2 https://t.co/6hsQITWEtd"
1387453292976934914,2021-04-28 17:06:57,6,6,"‘@G7 tech leaders met today and have committed to:
 
✅ internet safety
✅ digitising trade
✅ digital competition
✅ data free flow with trust
✅ digital technical standards

https://t.co/1ZWS8KpRGp"
